(['西藏', '发展'], 216)
(['工作', '管理', '联户'], 4)
(['异地', '结算'], 4)
(['医疗', '结算'], 4)
(['诊疗', '结算'], 4)
(['医院', '结算'], 4)
(['诊疗', '医院', '结算'], 4)
(['进行', '总队'], 4)
(['支队', '总队'], 4)
(['工作', '总队'], 4)
(['要求', '政治'], 4)
(['干部', '政治'], 4)
(['教育', '政治'], 4)
(['学生', '新生'], 4)
(['西藏', '新生'], 4)
(['文明', '行人'], 4)
(['交通', '文明', '行人'], 4)
(['全国', '女子'], 4)
(['工作', '车站'], 4)
(['铁路', '旅客', '车站'], 4)
(['铁路', '拉萨', '车站'], 4)
(['发展', '机制'], 4)
(['生态', '机制'], 4)
(['责任', '机制'], 4)
(['法院', '机制'], 4)
(['案件', '机制'], 4)
(['全国', '摔跤'], 4)
(['藏医药', '古籍', '文献'], 4)
(['通知', '单位', '人民政府'], 4)
(['游客', '定日县'], 4)
(['西藏', '院校'], 4)
(['考生', '志愿', '招生', '院校'], 4)
(['招生', '专业', '院校'], 4)
(['志愿', '专业', '院校'], 4)
(['林芝', '开幕式'], 4)
(['自然保护区', '拉鲁'], 4)
(['湿地', '自然保护区', '拉鲁'], 4)
(['活动', '拉鲁'], 4)
(['湿地', '活动', '拉鲁'], 4)
(['西藏', '旅游局'], 4)
(['拉萨市', '旅游局'], 4)
(['旅游', '拉萨市', '旅游局'], 4)
(['旅游', '拉萨', '旅游局'], 4)
(['旅行社', '旅游局'], 4)
(['旅游', '游客', '旅游局'], 4)
(['工作', '边检'], 4)
(['保护', '补偿'], 4)
(['生态', '保护', '补偿'], 4)
(['运动员', '全运会'], 4)
(['旅游', '营地'], 4)
(['产业', '医药'], 4)
(['西藏', '医药'], 4)
(['节目', '藏历', '晚会'], 4)
(['教育', '毒品'], 4)
(['群众', '毒品'], 4)
(['活动', '青少年', '禁毒'], 4)
(['西藏', '禁毒'], 4)
(['教育', '禁毒'], 4)
(['毒品', '支队', '禁毒'], 4)
(['群众', '禁毒'], 4)
(['活动', '群众', '禁毒'], 4)
(['活动', '党组织'], 4)
(['党员', '活动', '党组织'], 4)
(['干部', '党组织'], 4)
(['全民', '体育局'], 4)
(['健身', '体育局'], 4)
(['全民', '健身', '体育局'], 4)
(['体育', '体育局'], 4)
(['广告', '媒体'], 4)
(['宣传', '教育', '国防'], 4)
(['活动', '国防'], 4)
(['宣传', '活动', '国防'], 4)
(['西藏', '频道'], 4)
(['中国', '围棋'], 4)
(['拉萨', '围棋'], 4)
(['事故', '交通事故'], 4)
(['安全', '交通事故'], 4)
(['交通', '安全', '交通事故'], 4)
(['交通', '三轮'], 4)
(['西藏', '篮球'], 4)
(['净土', '篮球'], 4)
(['系统', '识别'], 4)
(['驾驶员', '扣分'], 4)
(['交通', '扣分'], 4)
(['驾驶员', '交通', '扣分'], 4)
(['高原', '冻土'], 4)
(['旅游', '古道'], 4)
(['自治区', '基础'], 4)
(['交通', '货车'], 4)
(['整治', '货车'], 4)
(['城市', '北环路'], 4)
(['单位', '检查', '劳动'], 4)
(['征兵', '征集'], 4)
(['扶贫', '安置'], 4)
(['组织', '妇联'], 4)
(['维权', '妇联'], 4)
(['妇女', '维权', '妇联'], 4)
(['家庭', '妇联'], 4)
(['产业', '优势'], 4)
(['扶贫', '群众', '精准'], 4)
(['法制', '达孜县'], 4)
(['饮用水', '水源'], 4)
(['考试', '高中'], 4)
(['招生', '高中'], 4)
(['内地', '高中'], 4)
(['工作', '群众', '派出所'], 4)
(['民警', '工作', '派出所'], 4)
(['住房', '建设', '保障性'], 4)
(['西藏', '两地'], 4)
(['训练', '动作'], 4)
(['群众', '救灾'], 4)
(['灾区', '救灾'], 4)
(['工作', '网信'], 4)
(['信息', '网信'], 4)
(['图书馆', '图书'], 4)
(['文化', '图书'], 4)
(['文物', '鉴定'], 4)
(['动物', '藏原羚'], 4)
(['考生', '子女'], 4)
(['西藏', '子女'], 4)
(['教育', '子女'], 4)
(['家庭', '子女'], 4)
(['农牧民', '子女'], 4)
(['单位', '餐饮'], 4)
(['检查', '餐饮'], 4)
(['企业', '融资'], 4)
(['拉萨市', '融资'], 4)
(['企业', '拉萨市', '融资'], 4)
(['问题', '腐败'], 4)
(['净土', '俱乐部'], 4)
(['篮球', '俱乐部'], 4)
(['创业', '给予'], 4)
(['高校', '给予'], 4)
(['创业', '高校', '给予'], 4)
(['线索', '给予'], 4)
(['西藏自治区', '给予'], 4)
(['线索', '西藏自治区', '给予'], 4)
(['自治区', '给予'], 4)
(['西藏自治区', '自治区', '给予'], 4)
(['线索', '自治区', '给予'], 4)
(['西藏自治区', '线索', '自治区', '给予'], 4)
(['高原', '雪域'], 4)
(['西藏', '高原', '雪域'], 4)
(['交易', '银行卡'], 4)
(['电话', '银行卡'], 4)
(['少数民族', '本科'], 4)
(['地区', '灾害'], 4)
(['大桥', '怒江'], 4)
(['拉萨', '昆明'], 4)
(['西藏', '冠军'], 4)
(['西藏', '签证'], 4)
(['医疗', '临床'], 4)
(['医院', '临床'], 4)
(['人员', '妇女'], 4)
(['西藏自治区', '妇女'], 4)
(['法律', '自治区', '妇女'], 4)
(['创业', '妇女'], 4)
(['培训', '创业', '妇女'], 4)
(['宣传', '妇女'], 4)
(['社会', '妇女'], 4)
(['西藏', '社会', '妇女'], 4)
(['儿童', '服务', '妇女'], 4)
(['犯罪', '妇女'], 4)
(['儿童', '犯罪', '妇女'], 4)
(['服务', '妇幼'], 4)
(['工作', '案件', '司法'], 4)
(['建设', '司法'], 4)
(['法院', '建设', '司法'], 4)
(['社会', '司法'], 4)
(['工作', '群众', '司法'], 4)
(['高中', '西藏班'], 4)
(['信息', '信用'], 4)
(['检验', '出入境'], 4)
(['人员', '拟录用'], 4)
(['队员', '护路'], 4)
(['铁路', '队员', '护路'], 4)
(['文化', '黄牡丹'], 4)
(['文化', '音乐'], 4)
(['藏族', '音乐'], 4)
(['生物', '影像'], 4)
(['西藏', '京东'], 4)
(['地震', '帐篷'], 4)
(['医疗', '器械'], 4)
(['拉萨市', '站台'], 4)
(['减灾', '防灾'], 4)
(['登山', '登山者'], 4)
(['发展', '战略'], 4)
(['西藏', '战略'], 4)
(['企业', '战略'], 4)
(['案件', '行动', '犯罪'], 4)
(['拉萨', '犯罪'], 4)
(['机关', '公安', '犯罪'], 4)
(['全国', '犯罪'], 4)
(['医院', '护士'], 4)
(['成都', '深圳'], 4)
(['产品', '认证'], 4)
(['樟木', '受灾'], 4)
(['群众', '樟木', '受灾'], 4)
(['安置', '受灾'], 4)
(['群众', '地震', '受灾'], 4)
(['图书', '书屋'], 4)
(['西藏', '书屋'], 4)
(['建设', '书屋'], 4)
(['西藏', '对比'], 4)
(['药品', '化妆品'], 4)
(['鱼类', '水产'], 4)
(['鱼类', '渔业'], 4)
(['资源', '鱼类', '渔业'], 4)
(['群众', '核心'], 4)
(['精神', '核心'], 4)
(['机票', '折扣'], 4)
(['地震', '樟木'], 4)
(['群众', '工作', '樟木'], 4)
(['产业', '曲水县'], 4)
(['工作', '卓嘎'], 4)
(['大学', '登山队'], 4)
(['电话', '短信'], 4)
(['就业', '公益性'], 4)
(['岗位', '就业', '公益性'], 4)
(['人员', '公益性'], 4)
(['岗位', '人员', '公益性'], 4)
(['唐卡', '绘画'], 4)
(['进行', '体检'], 4)
(['工作', '居民', '体检'], 4)
(['卫生', '体检'], 4)
(['群众', '体检'], 4)
(['西藏自治区', '体检'], 4)
(['医院', '体检'], 4)
(['活动', '体检'], 4)
(['演出', '史诗'], 4)
(['交通', '四支'], 4)
(['故事', '阿古顿巴'], 4)
(['西藏', '阿古顿巴'], 4)
(['故事', '西藏', '阿古顿巴'], 4)
(['牦牛', '文化', '西藏牦牛博物馆'], 4)
(['博物馆', '西藏牦牛博物馆'], 4)
(['牦牛', '博物馆', '西藏牦牛博物馆'], 4)
(['超市', '购物'], 4)
(['格萨尔', '艺人'], 4)
(['资金', '财政'], 4)
(['补助', '财政'], 4)
(['中央', '财政'], 4)
(['教育', '顿珠'], 4)
(['文化', '遗址'], 4)
(['天气', '空气'], 4)
(['拉萨', '城市', '空气'], 4)
(['空气', '相对湿度'], 4)
(['拉萨', '相对湿度'], 4)
(['空气', '拉萨', '相对湿度'], 4)
(['代表', '委员'], 4)
(['西藏', '提案'], 4)
(['协会', '会员'], 4)
(['工作', '网格'], 4)
(['管理', '网格'], 4)
(['工作', '职责'], 4)
(['森林', '网友'], 4)
(['动物', '网友'], 4)
(['森林', '动物', '网友'], 4)
(['西藏', '网友'], 4)
(['工作', '老人', '五保'], 4)
(['供养', '老人', '中心', '五保'], 4)
(['中心', '服务', '五保'], 4)
(['老人', '服务', '五保'], 4)
(['供养', '老人', '服务', '五保'], 4)
(['项目', '五保'], 4)
(['年货', '藏装'], 4)
(['拉萨', '两岸'], 4)
(['工作', '确权'], 4)
(['宣传', '乡镇'], 4)
(['边防', '检查站'], 4)
(['群众', '检查站'], 4)
(['西藏', '运行'], 4)
(['电网', '电力', '运行'], 4)
(['道路', '积雪'], 4)
(['拉萨', '积雪'], 4)
(['日喀则', '积雪'], 4)
(['价格', '牛羊肉'], 4)
(['旅客', '贡嘎'], 4)
(['机场', '旅客', '贡嘎'], 4)
(['西藏', '同志'], 4)
(['干部', '全体'], 4)
(['活动', '全体'], 4)
(['西藏', '新疆'], 4)
(['京东', '配送'], 4)
(['西藏', '共青团'], 4)
(['青年', '共青团'], 4)
(['建设', '景观'], 4)
(['西藏', '安全感'], 4)
(['群众', '西藏', '安全感'], 4)
(['发展', '调研'], 4)
(['宣传', '工作', '法制'], 4)
(['宣传', '拉萨市', '法制'], 4)
(['活动', '教育', '法制'], 4)
(['法律', '教育', '法制'], 4)
(['工作', '两会'], 4)
(['拉萨', '猎鹰'], 4)
(['铁路', '拉萨', '猎鹰'], 4)
(['西藏', '地图'], 4)
(['拉萨', '地图'], 4)
(['旅游', '地图'], 4)
(['工作', '检察院'], 4)
(['办案', '检察院'], 4)
(['检查', '出租车'], 4)
(['安全', '出租车'], 4)
(['公司', '出租车'], 4)
(['行为', '出租车'], 4)
(['驾驶员', '人员', '出租车'], 4)
(['执法', '出租车'], 4)
(['整治', '出租车'], 4)
(['交通', '安全', '电动车'], 4)
(['整治', '电动车'], 4)
(['派出所', '电动车'], 4)
(['调整', '养老金'], 4)
(['人员', '养老金'], 4)
(['调整', '人员', '养老金'], 4)
(['建设', '作风'], 4)
(['建设', '白朗县'], 4)
(['蔬菜', '白朗县'], 4)
(['群众', '工作', '信访'], 4)
(['检查', '督导'], 4)
(['工作', '检查', '督导'], 4)
(['企业', '工伤'], 4)
(['保险', '企业', '工伤'], 4)
(['改造', '扩能'], 4)
(['银行', '转账'], 4)
(['中国', '中华'], 4)
(['信用', '纳税'], 4)
(['纳税人', '纳税'], 4)
(['医院', '生命'], 4)
(['供电', '国网'], 4)
(['城市', '水厂'], 4)
(['供水', '城市', '水厂'], 4)
(['拉萨市', '水厂'], 4)
(['拉萨', '城镇'], 4)
(['就业', '城镇'], 4)
(['道路', '事故'], 4)
(['交通', '事故'], 4)
(['车辆', '事故'], 4)
(['工程', '水利'], 4)
(['建设', '工程', '水利'], 4)
(['维权', '暴力'], 4)
(['妇女', '暴力'], 4)
(['地震', '工作', '灾区'], 4)
(['机关', '灾区'], 4)
(['唐卡', '画派'], 4)
(['检查', '工作', '检查组'], 4)
(['供暖', '燃气'], 4)
(['小区', '燃气'], 4)
(['城市', '用水'], 4)
(['供水', '城市', '用水'], 4)
(['手术', '唇腭裂'], 4)
(['支队', '司机'], 4)
(['检查', '司机'], 4)
(['天气', '拉萨', '多云'], 4)
(['地区', '气温', '多云'], 4)
(['天气', '气温', '多云'], 4)
(['征兵', '士兵'], 4)
(['居民', '阶梯'], 4)
(['整治', '非机动车'], 4)
(['服务', '博士'], 4)
(['服务', '服务团'], 4)
(['博士', '服务', '服务团'], 4)
(['患者', '光明'], 4)
(['白内障', '患者', '光明'], 4)
(['手术', '光明'], 4)
(['中国', '访问'], 4)
(['精神', '理论'], 4)
(['活动', '中国梦'], 4)
(['中国', '中国梦'], 4)
(['铁路', '暑运'], 4)
(['旅客', '铁路', '暑运'], 4)
(['拉萨市', '工作', '民政局'], 4)
(['救助', '民政局'], 4)
(['音乐', '歌手'], 4)
(['西藏', '音乐节'], 4)
(['西藏', '数量'], 4)
(['拉萨', '哲蚌寺'], 4)
(['藏戏', '展演'], 4)
(['节目', '电视'], 4)
(['服务', '保健'], 4)
(['自治区', '抢险'], 4)
(['救援', '抢险'], 4)
(['日喀则', '旅游节'], 4)
(['珠峰', '日喀则', '旅游节'], 4)
(['文化', '日喀则', '旅游节'], 4)
(['珠峰', '文化', '日喀则', '旅游节'], 4)
(['大学', '学术'], 4)
(['西藏', '大学', '学术'], 4)
(['盲人', '按摩'], 4)
(['工作', '法庭'], 4)
(['支队', '危险'], 4)
(['拉萨市', '危险'], 4)
(['公交车', '乘客'], 4)
(['记者', '乘客'], 4)
(['人员', '乘客'], 4)
(['驾驶员', '人员', '乘客'], 4)
(['西藏', '僧人'], 4)
(['学位', '僧人', '格西拉让巴'], 4)
(['佛教', '格西拉让巴'], 4)
(['僧人', '佛教', '格西拉让巴'], 4)
(['学位', '佛教', '格西拉让巴'], 4)
(['僧人', '学位', '佛教', '格西拉让巴'], 4)
(['文化', '群艺馆'], 4)
(['服务', '中心', '供养'], 4)
(['老人', '服务', '中心', '供养'], 4)
(['老人', '工作', '供养'], 4)
(['电力', '能源'], 4)
(['电网', '电力', '能源'], 4)
(['西藏', '电力', '能源'], 4)
(['电网', '西藏', '电力', '能源'], 4)
(['血液', '用血'], 4)
(['工作', '犯罪嫌疑人'], 4)
(['支队', '犯罪嫌疑人'], 4)
(['公路', '山体'], 4)
(['路段', '山体'], 4)
(['中国', '节庆'], 4)
(['交通', '中队'], 4)
(['院校', '考试院'], 4)
(['教育', '院校', '考试院'], 4)
(['西藏', '考试院'], 4)
(['铁路', '火车'], 4)
(['拉萨', '火车'], 4)
(['工作', '桑珠孜区'], 4)
(['服务', '政务'], 4)
(['工作', '政务'], 4)
(['普查', '可移动'], 4)
(['文物', '普查', '可移动'], 4)
(['中国', '光彩'], 4)
(['安全', '巡查'], 4)
(['工作', '巡查'], 4)
(['城市', '天数'], 4)
(['业主', '物业'], 4)
(['管理', '物业'], 4)
(['保护', '条例'], 4)
(['拉萨市', '条例'], 4)
(['管理', '条例'], 4)
(['历史', '老城区'], 4)
(['拉萨', '历史', '老城区'], 4)
(['保护', '历史', '老城区'], 4)
(['拉萨', '保护', '历史', '老城区'], 4)
(['工程', '改造', '老城区'], 4)
(['保护', '改造', '老城区'], 4)
(['工程', '保护', '改造', '老城区'], 4)
(['工作', '老城区'], 4)
(['保护', '工作', '老城区'], 4)
(['施工', '老城区'], 4)
(['工程', '施工', '老城区'], 4)
(['保护', '施工', '老城区'], 4)
(['工程', '保护', '施工', '老城区'], 4)
(['收费', '停车场'], 4)
(['拉萨市', '收费', '停车场'], 4)
(['太阳能', '光伏'], 4)
(['景区', '秀色'], 4)
(['水利', '灌溉'], 4)
(['西藏', '广告'], 4)
(['整治', '违法', '广告'], 4)
(['工作', '监管', '广告'], 4)
(['拉萨市', '监管', '广告'], 4)
(['市场', '广告'], 4)
(['监管', '市场', '广告'], 4)
(['工作', '市场', '广告'], 4)
(['监管', '工作', '市场', '广告'], 4)
(['景区', '湖面'], 4)
(['环保', '环保局'], 4)
(['批发', '水果'], 4)
(['活动', '先烈'], 4)
(['工作', '税收'], 4)
(['比赛', '马拉松'], 4)
(['人员', '专案组'], 4)
(['民警', '专案组'], 4)
(['医院', '住院'], 4)
(['拉萨', '成果'], 4)
(['工作', '经验'], 4)
(['服务', '学雷锋'], 4)
(['活动', '服务', '学雷锋'], 4)
(['活动', '精神', '学雷锋'], 4)
(['雷锋', '活动', '精神', '学雷锋'], 4)
(['儿童', '福利院', '孤儿'], 4)
(['五保', '工作', '孤儿'], 4)
(['供养', '工作', '孤儿'], 4)
(['五保', '供养', '工作', '孤儿'], 4)
(['地区', '孤儿'], 4)
(['拉萨市', '孤儿'], 4)
(['劳动', '工资', '劳动者'], 4)
(['市民', '草莓'], 4)
(['工作', '目标'], 4)
(['设备', '电梯'], 4)
(['安全', '设备', '电梯'], 4)
(['拉萨市', '电梯'], 4)
(['安全', '拉萨市', '电梯'], 4)
(['消费者', '条款'], 4)
(['消费者', '格式'], 4)
(['条款', '消费者', '格式'], 4)
(['儿童', '孤残'], 4)
(['那曲', '小康'], 4)
(['建设', '小康'], 4)
(['机关', '区直'], 4)
(['金融', '余额'], 4)
(['贷款', '余额'], 4)
(['战士', '连队'], 4)
(['自治区', '问题', '纪委'], 4)
(['要求', '纪委'], 4)
(['西藏', '纪委'], 4)
(['纪委', '监督', '纪检'], 4)
(['藏药', '制剂'], 4)
(['惠民', '平价'], 4)
(['蔬菜', '平价'], 4)
(['西藏', '格桑花'], 4)
(['群众', '医疗队'], 4)
(['援藏', '医疗队'], 4)
(['施工', '特大桥'], 4)
(['铁路', '施工', '特大桥'], 4)
(['西藏', '银行', '分行'], 4)
(['信用', '征信'], 4)
(['禽流感', '病例'], 4)
(['西藏', '佛学院'], 4)
(['西藏', '系列'], 4)
(['企业', '资质'], 4)
(['哈达', '力士'], 4)
(['行动', '力士'], 4)
(['高原', '力士'], 4)
(['行动', '高原', '力士'], 4)
(['拉萨', '电车'], 4)
(['司机', '校车'], 4)
(['安全', '车辆', '校车'], 4)
(['学生', '校车'], 4)
(['车辆', '学生', '校车'], 4)
(['安全', '学生', '校车'], 4)
(['车辆', '安全', '学生', '校车'], 4)
(['国道', '钢架'], 4)
(['建设', '地区', '安居工程'], 4)
(['农牧民', '建设', '地区', '安居工程'], 4)
(['工作', '政法'], 4)
(['地震', '房屋'], 4)
(['政风', '行风'], 4)
(['商标', '侵权'], 4)
(['博物馆', '山岳'], 4)
(['保护', '古城'], 4)
(['邮政', '寄递'], 4)
(['考试', '考区'], 4)
(['工作', '县委'], 4)
(['西藏', '分公司'], 4)
(['灾害', '泥石流'], 4)
(['法院', '工作', '当事人'], 4)
(['工作', '群众', '干警'], 4)
(['碘盐', '碘缺乏病'], 4)
(['检查', '安全', '娱乐'], 4)
(['文化', '娱乐'], 4)
(['稳定', '社会', '维稳'], 4)
(['工作', '社会', '维稳'], 4)
(['西藏', '和平'], 4)
(['贷款', '信贷'], 4)
(['农村', '工程', '饮水'], 4)
(['问题', '线索'], 4)
(['西藏自治区', '线索'], 4)
(['自治区', '线索'], 4)
(['西藏自治区', '自治区', '线索'], 4)
(['法律', '法规'], 4)
(['法规', '立法'], 4)
(['自治区', '立法'], 4)
(['工作', '老兵'], 4)
(['总医院', '李素芝'], 4)
(['医院', '李素芝'], 4)
(['市场', '秩序'], 4)
(['援藏', '马新明'], 4)
(['儿童', '救治'], 4)
(['先心病', '儿童', '救治'], 4)
(['基层', '法官'], 4)
(['人民法院', '法官'], 4)
(['工作', '案件', '法官'], 4)
(['教育', '价值观'], 4)
(['核心', '教育', '价值观'], 4)
(['地区', '雷阵雨'], 4)
(['建筑', '工地'], 4)
(['施工', '工地'], 4)
(['群众', '领导干部'], 4)
(['中心', '废物'], 4)
(['医疗', '废物'], 4)
(['中心', '医疗', '废物'], 4)
(['驾驶证', '无证'], 4)
(['教育', '爱国主义'], 4)
(['夫妇', '优生'], 4)
(['检查', '夫妇', '优生'], 4)
(['工作', '玉树'], 4)
(['旅游', '旅游者'], 4)
(['文化', '十八大'], 4)
(['村民', '十八大'], 4)
(['地区', '十八大'], 4)
(['登记', '婚姻'], 4)
(['国家', '赔偿'], 4)
(['队伍', '建设', '活动', '素质'], 4)
(['拉萨', '金大桥'], 4)
(['电视台', '记者站'], 4)
(['西藏', '电视台', '记者站'], 4)
(['西藏', '代表团'], 4)
(['骑行', '羊湖'], 4)
(['自行车', '羊湖'], 4)
(['骑行', '自行车', '羊湖'], 4)
(['活动', '羊湖'], 4)
(['骑行', '活动', '羊湖'], 4)
(['自行车', '活动', '羊湖'], 4)
(['骑行', '自行车', '活动', '羊湖'], 4)
(['乡镇', '文化站'], 4)
(['案件', '财产'], 4)
(['电话', '张先生'], 4)
(['干部', '工作', '廉政'], 4)
(['工作', '教育', '廉政'], 4)
(['干部', '建设', '廉政'], 4)
(['建设', '文化', '廉政'], 4)
(['责任', '廉政'], 4)
(['教育', '干部', '党员', '廉政'], 4)
(['信息', '色情'], 4)
(['网站', '信息', '色情'], 4)
(['司机', '交规'], 4)
(['管理', '城管'], 4)
(['人口', '居住证'], 4)
(['林芝', '广东省'], 4)
(['监督', '监督员'], 4)
(['人民', '监督员'], 4)
(['廉政', '党风'], 4)
(['建设', '党风'], 4)
(['案件', '职务'], 4)
(['医院', '儿科'], 4)
(['加工', '作坊'], 4)
(['食品', '加工', '作坊'], 4)
(['安全', '作坊'], 4)
(['食品', '安全', '作坊'], 4)
(['教育', '法纪'], 4)
(['民警', '肇事'], 4)
