(['西藏', '发展'], 664)
(['精神', '西藏', '政协'], 5)
(['会议', '党委', '政协'], 5)
(['自治区', '会议', '党委', '政协'], 5)
(['西藏', '党', '领导'], 5)
(['自治区', '党', '领导'], 5)
(['干部', '领导'], 5)
(['稳定', '领导'], 5)
(['维稳', '领导'], 5)
(['西藏', '发展', '自治区', '中国'], 5)
(['西藏', '党', '中国'], 5)
(['西藏', '活动', '中国'], 5)
(['自治区', '建设', '习近平'], 5)
(['精神', '建设', '习近平'], 5)
(['西藏', '会议', '习近平'], 5)
(['发展', '会议', '习近平'], 5)
(['区党委', '经济'], 5)
(['自治区', '精神', '经济'], 5)
(['党', '经济'], 5)
(['发展', '会议', '社会', '经济'], 5)
(['会议', '中央', '经济'], 5)
(['发展', '中央', '经济'], 5)
(['自治区', '全区', '经济'], 5)
(['学生', '经济'], 5)
(['习近平', '思想', '新时代'], 5)
(['特色', '新时代'], 5)
(['党', '建设', '新时代'], 5)
(['政治', '新时代'], 5)
(['会议', '文化', '精神'], 5)
(['建设', '文化', '精神'], 5)
(['发展', '群众', '精神'], 5)
(['西藏', '群众', '精神'], 5)
(['发展', '铁路'], 5)
(['交通', '川藏'], 5)
(['路段', '川藏'], 5)
(['文化', '建设', '群众'], 5)
(['活动', '西藏', '群众'], 5)
(['自治区', '维稳', '情况'], 5)
(['管理', '情况'], 5)
(['会议', '西藏自治区', '情况'], 5)
(['人员', '情况'], 5)
(['西藏', '乡村'], 5)
(['发展', '旅游', '乡村'], 5)
(['小学', '乡村'], 5)
(['教师', '小学', '乡村'], 5)
(['自治区', '农业'], 5)
(['社会', '部门'], 5)
(['生态', '部门'], 5)
(['拉萨', '部门'], 5)
(['西藏自治区', '部门'], 5)
(['发展', '会议', '思想'], 5)
(['西藏', '建设', '思想'], 5)
(['习近平', '总书记', '思想'], 5)
(['党', '宣传', '思想'], 5)
(['西藏', '自治区', '思想'], 5)
(['政协', '思想'], 5)
(['政治', '教育', '思想'], 5)
(['全区', '思想'], 5)
(['民族', '思想'], 5)
(['就业', '保障'], 5)
(['西藏自治区', '保障'], 5)
(['卡', '保障'], 5)
(['精神', '党', '全区'], 5)
(['西藏', '发展', '自治区', '全区'], 5)
(['发展', '社会', '全区'], 5)
(['西藏', '社会', '全区'], 5)
(['精神', '会议', '全区'], 5)
(['发展', '教育', '全区'], 5)
(['西藏', '教育', '全区'], 5)
(['自治区', '精神', '全区'], 5)
(['西藏', '精神', '全区'], 5)
(['习近平', '全区'], 5)
(['自治区', '精神', '中央'], 5)
(['发展', '精神', '中央'], 5)
(['党', '习近平', '中央'], 5)
(['西藏', '群众', '中央'], 5)
(['西藏', '党委', '中央'], 5)
(['自治区', '全区', '中央'], 5)
(['精神', '社会', '中央'], 5)
(['党', '精神', '组织'], 5)
(['习近平', '组织'], 5)
(['宣传', '组织'], 5)
(['自治区', '组织'], 5)
(['考试', '组织'], 5)
(['西藏', '自治区', '洛桑'], 5)
(['会议', '洛桑'], 5)
(['党', '洛桑'], 5)
(['群众', '生活', '洛桑'], 5)
(['自治区', '党委', '洛桑'], 5)
(['书记', '洛桑'], 5)
(['社会', '洛桑'], 5)
(['洛桑', '工程', '江村'], 5)
(['党', '江村'], 5)
(['洛桑', '党', '江村'], 5)
(['西藏自治区', '江村'], 5)
(['群众', '生活', '江村'], 5)
(['洛桑', '群众', '生活', '江村'], 5)
(['社会', '江村'], 5)
(['政府', '江村'], 5)
(['群众', '乡镇'], 5)
(['会议', '批示'], 5)
(['群众', '宗教'], 5)
(['历史', '宗教'], 5)
(['发展', '西藏', '英杰'], 5)
(['建设', '英杰'], 5)
(['拉萨', '建设', '城市', '规划'], 5)
(['西藏自治区', '规划'], 5)
(['党', '战略'], 5)
(['习近平', '战略'], 5)
(['文化', '建设', '旅游'], 5)
(['西藏', '建设', '旅游'], 5)
(['西藏', '自治区', '旅游'], 5)
(['文化', '拉萨', '旅游'], 5)
(['西藏', '西藏自治区', '旅游'], 5)
(['发展', '游客'], 5)
(['旅游', '发展', '游客'], 5)
(['服务', '游客'], 5)
(['旅游', '拉萨', '拉萨市', '游客'], 5)
(['旅游', '文化', '游客'], 5)
(['自治区', '吴'], 5)
(['英杰', '自治区', '吴'], 5)
(['英杰', '党', '吴'], 5)
(['发展', '文化', '项目'], 5)
(['拉萨', '拉萨市', '项目'], 5)
(['建设', '拉萨市', '项目'], 5)
(['西藏', '活动', '项目'], 5)
(['项目', '医院'], 5)
(['国家', '医院'], 5)
(['社会', '收入'], 5)
(['居民', '城镇'], 5)
(['习近平', '边巴扎西'], 5)
(['服务', '干部'], 5)
(['群众', '发展', '干部'], 5)
(['西藏', '自治区', '干部'], 5)
(['群众', '特色'], 5)
(['西藏', '中国', '特色'], 5)
(['西藏', '企业', '特色'], 5)
(['发展', '我区', '特色'], 5)
(['建设', '自治区', '特色'], 5)
(['建设', '发展', '服务'], 5)
(['党', '服务'], 5)
(['中国', '服务'], 5)
(['习近平', '部队'], 5)
(['党委', '部队'], 5)
(['国家', '地区'], 5)
(['发展', '西藏', '地区'], 5)
(['服务', '地区'], 5)
(['干部', '地区'], 5)
(['藏族', '地区'], 5)
(['拉萨', '地区'], 5)
(['自治区', '情况', '人大常委会'], 5)
(['发展', '自治区', '文化'], 5)
(['宗教', '寺庙', '西藏', '僧尼'], 5)
(['西藏', '活动', '僧尼'], 5)
(['宗教', '寺庙', '管理', '僧尼'], 5)
(['自治区', '僧尼'], 5)
(['创业', '学员'], 5)
(['考试', '学员'], 5)
(['西藏', '典礼'], 5)
(['西藏', '发展', '生态'], 5)
(['我区', '生态'], 5)
(['项目', '就业'], 5)
(['建设', '就业'], 5)
(['责任', '措施'], 5)
(['维稳', '稳定', '措施'], 5)
(['情况', '措施'], 5)
(['发展', '措施'], 5)
(['政策', '措施'], 5)
(['文化', '建设', '拉萨'], 5)
(['西藏', '自治区', '活动'], 5)
(['群众', '就业', '农牧民'], 5)
(['群众', '村', '农牧民'], 5)
(['我区', '农牧民'], 5)
(['教育', '农牧民'], 5)
(['全区', '保护'], 5)
(['人员', '保护'], 5)
(['活动', '检查'], 5)
(['干部', '检查'], 5)
(['建设', '检查'], 5)
(['发展', '西藏', '齐扎拉'], 5)
(['活动', '齐扎拉'], 5)
(['发展', '产业', '齐扎拉'], 5)
(['思想', '齐扎拉'], 5)
(['发展', '群众', '齐扎拉'], 5)
(['拉萨', '社会', '齐扎拉'], 5)
(['扶贫', '齐扎拉'], 5)
(['干部', '齐扎拉'], 5)
(['维稳', '齐扎拉'], 5)
(['部门', '齐扎拉'], 5)
(['部门', '防治'], 5)
(['管理', '包虫病'], 5)
(['防治', '管理', '包虫病'], 5)
(['西藏', '包虫病'], 5)
(['培训', '包虫病'], 5)
(['拉萨', '文化', '拉萨市'], 5)
(['西藏', '发展', '中央', '援藏'], 5)
(['西藏', '教育', '援藏'], 5)
(['党委', '援藏'], 5)
(['西藏', '精神', '援藏'], 5)
(['西藏', '西藏自治区', '援藏'], 5)
(['西藏', '文化', '援藏'], 5)
(['社会', '援藏'], 5)
(['西藏', '就业', '高校', '援藏'], 5)
(['发展', '教育', '人才'], 5)
(['援藏', '干部', '人才'], 5)
(['国家', '人才'], 5)
(['我区', '人才'], 5)
(['建设', '人才'], 5)
(['西藏', '大学', '人才'], 5)
(['专业', '大学', '人才'], 5)
(['西藏', '专业', '人才'], 5)
(['高校', '人才'], 5)
(['艺术', '人才'], 5)
(['民族', '人才'], 5)
(['企业', '人才'], 5)
(['医院', '西藏', '医疗'], 5)
(['发展', '医疗'], 5)
(['人员', '医疗'], 5)
(['我区', '医疗'], 5)
(['艺术', '演出'], 5)
(['生态', '资源'], 5)
(['市场', '资源'], 5)
(['发展', '开发'], 5)
(['旅游', '开发'], 5)
(['项目', '开发'], 5)
(['习近平', '文明'], 5)
(['自治区', '文明'], 5)
(['城市', '文明'], 5)
(['全国', '城市', '文明'], 5)
(['习近平', '党组'], 5)
(['党委', '党组'], 5)
(['教育', '党组'], 5)
(['建设', '职工'], 5)
(['活动', '职工'], 5)
(['全区', '职工'], 5)
(['企业', '工资'], 5)
(['劳动', '工资'], 5)
(['总书记', '习近平', '党', '讲话'], 5)
(['中国', '讲话'], 5)
(['全区', '讲话'], 5)
(['活动', '讲话'], 5)
(['全国', '中心'], 5)
(['人员', '中心'], 5)
(['教育', '中心'], 5)
(['检查', '检查组'], 5)
(['习近平', '宣传'], 5)
(['国家', '宣传'], 5)
(['教育', '国家', '宣传'], 5)
(['村', '宣传'], 5)
(['群众', '网络'], 5)
(['自治区', '网络'], 5)
(['全区', '网络'], 5)
(['中国', '网络'], 5)
(['文化', '网络'], 5)
(['群众', '我区'], 5)
(['拉萨市', '我区'], 5)
(['中国', '我区'], 5)
(['学校', '我区'], 5)
(['西藏', '项目', '产业'], 5)
(['文化', '项目', '产业'], 5)
(['发展', '拉萨', '产业'], 5)
(['西藏', '旅游', '产业'], 5)
(['高原', '博物馆', '牦牛'], 5)
(['自治区', '政府', '专题'], 5)
(['西藏', '专题'], 5)
(['干部', '专题'], 5)
(['自治区', '稳定', '社会', '维稳'], 5)
(['稳定', '社会', '区党委', '维稳'], 5)
(['政府', '维稳'], 5)
(['服务', '维稳'], 5)
(['稳定', '社会', '全区', '维稳'], 5)
(['区', '维稳'], 5)
(['拉萨', '维稳'], 5)
(['中央', '维稳'], 5)
(['活动', '维稳'], 5)
(['西藏', '自治区', '企业'], 5)
(['发展', '服务', '企业'], 5)
(['会议', '企业'], 5)
(['党', '企业'], 5)
(['服务', '拉萨市', '企业'], 5)
(['全区', '企业'], 5)
(['生态', '高原', '环境'], 5)
(['西藏', '高原', '环境'], 5)
(['齐扎拉', '环境'], 5)
(['西藏', '保护', '环境'], 5)
(['区', '环境'], 5)
(['齐扎拉', '园区'], 5)
(['自治区', '农牧'], 5)
(['发展', '群众', '民族'], 5)
(['发展', '全区', '民族'], 5)
(['西藏', '全区', '民族'], 5)
(['西藏', '西藏自治区', '民族'], 5)
(['学校', '学生', '民族'], 5)
(['西藏', '学生', '民族'], 5)
(['演出', '表演'], 5)
(['文化', '表演'], 5)
(['民族', '观众'], 5)
(['教育', '基层', '党员'], 5)
(['党', '组织', '党员'], 5)
(['活动', '组织', '党员'], 5)
(['党', '思想', '党员'], 5)
(['总书记', '党员'], 5)
(['全区', '党员'], 5)
(['教育', '西藏', '党员'], 5)
(['中央', '党员'], 5)
(['党', '活动', '党员'], 5)
(['服务', '党员'], 5)
(['党', '罗布顿珠'], 5)
(['西藏', '罗布顿珠'], 5)
(['攻坚', '扶贫', '罗布顿珠'], 5)
(['精神', '罗布顿珠'], 5)
(['区党委', '罗布顿珠'], 5)
(['建设', '罗布顿珠'], 5)
(['西藏', '活动', '教育'], 5)
(['教育', '建设', '教师'], 5)
(['教育', '学校', '援藏', '教师'], 5)
(['大学', '教师'], 5)
(['会议', '教师'], 5)
(['教育', '全区', '教师'], 5)
(['教育', '管理', '教师'], 5)
(['学校', '教育', '管理', '教师'], 5)
(['教育', '培训', '教师'], 5)
(['就业', '高校', '西藏', '招聘会'], 5)
(['毕业生', '岗位', '招聘会'], 5)
(['服务', '招聘会'], 5)
(['自治区', '郝鹏'], 5)
(['西藏自治区', '郝鹏'], 5)
(['维稳', '郝鹏'], 5)
(['建设', '姜杰'], 5)
(['维稳', '姜杰'], 5)
(['农村', '土地'], 5)
(['学生', '祖国'], 5)
(['产业', '重点'], 5)
(['拉萨', '重点'], 5)
(['保护', '重点'], 5)
(['项目', '建设', '重点'], 5)
(['教育', '重点'], 5)
(['西藏自治区', '重点'], 5)
(['检查', '重点'], 5)
(['企业', '重点'], 5)
(['国家', '历史'], 5)
(['西藏', '中国', '协会'], 5)
(['自治区', '协会'], 5)
(['图', '摄影'], 5)
(['政治', '条例'], 5)
(['党员', '条例'], 5)
(['自治区', '食品'], 5)
(['相关', '食品'], 5)
(['产品', '食品'], 5)
(['学生', '意识'], 5)
(['活动', '意识'], 5)
(['群众', '自治区', '扶贫'], 5)
(['群众', '发展', '扶贫'], 5)
(['群众', '社会', '扶贫'], 5)
(['习近平', '扶贫'], 5)
(['组织', '扶贫'], 5)
(['全区', '扶贫'], 5)
(['群众', '项目', '扶贫'], 5)
(['教育', '扶贫'], 5)
(['西藏', '筹备'], 5)
(['区党委', '筹备'], 5)
(['生活', '青少年'], 5)
(['西藏', '建设', '机场'], 5)
(['机场', '建设', '民航'], 5)
(['西藏', '建设', '民航'], 5)
(['西藏', '旅客', '民航'], 5)
(['习近平', '党', '国家'], 5)
(['发展', '党', '国家'], 5)
(['发展', '中国', '国家'], 5)
(['发展', '社会', '国家'], 5)
(['文化', '国家'], 5)
(['学校', '国家'], 5)
(['西藏', '自治区', '合作'], 5)
(['西藏', '中国', '合作'], 5)
(['会议', '合作'], 5)
(['西藏', '大学', '合作'], 5)
(['发展', '经济', '合作'], 5)
(['文化', '合作'], 5)
(['国家', '世界'], 5)
(['科技', '世界'], 5)
(['发展', '科技', '世界'], 5)
(['中国', '国家', '一带'], 5)
(['习近平', '一带'], 5)
(['党', '委员会'], 5)
(['政协', '拉萨市', '委员会'], 5)
(['自治区', '人大常委会', '委员会'], 5)
(['高考', '组'], 5)
(['习近平', '新闻'], 5)
(['藏语', '新闻'], 5)
(['宗教', '科'], 5)
(['党', '科'], 5)
(['自治区', '西藏', '党', '党委'], 5)
(['西藏', '中国', '党委'], 5)
(['西藏', '精神', '党委'], 5)
(['精神', '西藏自治区', '党委'], 5)
(['建设', '党', '基层'], 5)
(['党', '政治', '基层'], 5)
(['群众', '活动', '基层'], 5)
(['群众', '村', '基层'], 5)
(['民族', '基层'], 5)
(['毕业生', '基层'], 5)
(['拉萨市', '基层'], 5)
(['党委', '西藏自治区', '书记'], 5)
(['区党委', '全区', '书记'], 5)
(['学校', '人员'], 5)
(['人员', '卫生'], 5)
(['拉萨市', '卫生'], 5)
(['活动', '卫生'], 5)
(['发展', '党', '全国'], 5)
(['西藏', '自治区', '党委', '全国'], 5)
(['国家', '全国'], 5)
(['发展', '自治区', '全国'], 5)
(['企业', '全国'], 5)
(['文化', '全国'], 5)
(['手术', '西藏', '患儿'], 5)
(['手术', '医生'], 5)
(['西藏', '发展', '自治区', '稳定'], 5)
(['发展', '全区', '稳定'], 5)
(['西藏', '全区', '稳定'], 5)
(['发展', '西藏', '党', '稳定'], 5)
(['群众', '党', '稳定'], 5)
(['社会', '党委', '稳定'], 5)
(['干部', '稳定'], 5)
(['经济', '稳定'], 5)
(['村', '稳定'], 5)
(['西藏', '全国', '稳定'], 5)
(['拉萨', '稳定'], 5)
(['维稳', '部门', '丁业现'], 5)
(['维稳', '区党委', '丁业现'], 5)
(['党委', '丁业现'], 5)
(['干部', '丁业现'], 5)
(['建设', '工程', '丁业现'], 5)
(['教育', '林芝市'], 5)
(['学生', '林芝市'], 5)
(['地区', '林芝市'], 5)
(['群众', '活动', '党', '实践'], 5)
(['精神', '实践'], 5)
(['教育', '区党委', '实践'], 5)
(['活动', '区党委', '实践'], 5)
(['教育', '活动', '区党委', '实践'], 5)
(['活动', '学生', '实践'], 5)
(['市民', '蔬菜'], 5)
(['发展', '蔬菜'], 5)
(['自治区', '科技'], 5)
(['拉萨市', '青少年', '科技'], 5)
(['拉萨', '科技'], 5)
(['学生', '科技'], 5)
(['农牧民', '科技'], 5)
(['党', '座谈会'], 5)
(['西藏', '中央', '座谈会'], 5)
(['全区', '法院'], 5)
(['社会', '法院'], 5)
(['自治区', '法院'], 5)
(['西藏', '天津'], 5)
(['环保', '生态', '整改'], 5)
(['群众', '整改'], 5)
(['中国', '制度'], 5)
(['自治区', '制度'], 5)
(['政治', '制度'], 5)
(['教育', '制度'], 5)
(['干部', '制度'], 5)
(['西藏', '社会', '制度'], 5)
(['自治区', '党', '社会'], 5)
(['发展', '拉萨', '社会'], 5)
(['发展', '教育', '社会'], 5)
(['西藏', '教育', '社会'], 5)
(['习近平', '我国'], 5)
(['经济', '我国'], 5)
(['民族', '我国'], 5)
(['交通', '系统'], 5)
(['援藏', '系统'], 5)
(['考生', '系统'], 5)
(['自治区', '调研组'], 5)
(['建设', '发展', '调研组'], 5)
(['建筑', '设计'], 5)
(['政协', '会议', '主席'], 5)
(['政协', '西藏自治区', '主席'], 5)
(['人才', '教学'], 5)
(['大学', '教学'], 5)
(['援藏', '教学'], 5)
(['民族', '教学'], 5)
(['教师', '老师', '教学'], 5)
(['管理', '教学'], 5)
(['培训', '教学'], 5)
(['教师', '培训', '教学'], 5)
(['专业', '教学'], 5)
(['服务', '机关'], 5)
(['拉萨市', '垃圾'], 5)
(['生活', '垃圾'], 5)
(['自治区', '社区'], 5)
(['自治区', '统一'], 5)
(['西藏', '发展', '服务', '金融'], 5)
(['攻坚', '党建'], 5)
(['群众', '党建'], 5)
(['基层', '组织', '党建'], 5)
(['基层', '党员', '党组织'], 5)
(['基层', '组织', '党组织'], 5)
(['基层', '党建', '党组织'], 5)
(['基层', '建设', '党组织'], 5)
(['人员', '城关区'], 5)
(['就业', '城关区'], 5)
(['项目', '城关区'], 5)
(['拉萨市', '拉萨', '交通'], 5)
(['发展', '班禅'], 5)
(['改革', '供给'], 5)
(['会议', '司法'], 5)
(['社会', '司法'], 5)
(['人员', '司法'], 5)
(['考生', '司法'], 5)
(['考试', '考生', '司法'], 5)
(['书记', '慰问'], 5)
(['学生', '训练'], 5)
(['活动', '训练'], 5)
(['机关', '人大'], 5)
(['党', '人大'], 5)
(['自治区', '建设', '人大'], 5)
(['会议', '西藏自治区', '人大'], 5)
(['自治区', '环保'], 5)
(['生态', '建设', '环保'], 5)
(['重点', '环保'], 5)
(['西藏', '发展', '集团'], 5)
(['党', '明'], 5)
(['环保', '生态', '督察'], 5)
(['中央', '环保', '生态', '督察'], 5)
(['整改', '生态', '督察'], 5)
(['党', '青年'], 5)
(['拉萨', '青年'], 5)
(['大学', '青年'], 5)
(['西藏', '大学', '青年'], 5)
(['发展', '合作', '上海'], 5)
(['发展', '组织', '上海'], 5)
(['合作', '发展', '组织', '上海'], 5)
(['学生', '上海'], 5)
(['上海', '上海市'], 5)
(['西藏', '上海市'], 5)
(['社会', '工程'], 5)
(['拉萨市', '拉萨', '工程'], 5)
(['建设', '群众', '工程'], 5)
(['学生', '工程'], 5)
(['就业', '发展', '创业'], 5)
(['高校', '西藏', '创业'], 5)
(['拉萨市', '企业', '创业'], 5)
(['就业', '培训', '创业'], 5)
(['情况', '意见'], 5)
(['会议', '情况', '意见'], 5)
(['人大常委会', '意见'], 5)
(['部门', '意见'], 5)
(['群众', '干部', '意见'], 5)
(['西藏', '党委', '公安'], 5)
(['社会', '公安'], 5)
(['西藏', '作风'], 5)
(['讲话', '作风'], 5)
(['发展', '产业', '市场'], 5)
(['毕业生', '市场'], 5)
(['高校', '毕业生', '市场'], 5)
(['会议', '市场'], 5)
(['文化', '市场'], 5)
(['政协', '调研'], 5)
(['主席', '中共中央'], 5)
(['西藏', '目标'], 5)
(['建设', '公路', '农村'], 5)
(['发展', '会议', '农村'], 5)
(['项目', '农村'], 5)
(['培训', '传统'], 5)
(['西藏', '项目', '传统'], 5)
(['活动', '拉萨', '传统'], 5)
(['文化', '艺术', '传统'], 5)
(['自治区', '传统'], 5)
(['保护', '传统'], 5)
(['作品', '传统'], 5)
(['教育', '传统'], 5)
(['工程', '拉萨河'], 5)
(['会议', '精准'], 5)
(['罗布顿珠', '精准'], 5)
(['扶贫', '群众', '精准'], 5)
(['丁业现', '精准'], 5)
(['精神', '指示'], 5)
(['服务', '税务'], 5)
(['发展', '税务'], 5)
(['自治区', '军区'], 5)
(['发展', '建设', '区'], 5)
(['干部', '区'], 5)
(['中国', '区'], 5)
(['考生', '区'], 5)
(['学校', '区'], 5)
(['考试', '自治区', '高考'], 5)
(['考试', '我区', '高考'], 5)
(['学校', '高考'], 5)
(['拉萨市', '高考'], 5)
(['组', '评卷'], 5)
(['自治区', '评卷'], 5)
(['考试院', '评卷'], 5)
(['高校', '创业', '毕业生', '政策'], 5)
(['就业', '高校', '创业', '毕业生', '政策'], 5)
(['建设', '政策'], 5)
(['培训', '政策'], 5)
(['中国', '发展', '国'], 5)
(['发展', '习近平', '国'], 5)
(['合作', '中国', '习近平', '国'], 5)
(['交流', '国'], 5)
(['合作', '中方'], 5)
(['国', '合作', '中方'], 5)
(['发展', '自治区', '事业'], 5)
(['会议', '事业'], 5)
(['西藏自治区', '事业'], 5)
(['建设', '高校'], 5)
(['考生', '自治区', '高校'], 5)
(['就业', '学生', '毕业生'], 5)
(['就业', '西藏', '企业', '毕业生'], 5)
(['教育', '拉萨', '学生'], 5)
